zip,city,state,county,payout
30101,Acworth,GA,Cobb County,210.5
30102,Acworth,GA,Cherokee County,203.0
30103,Adairsville,GA,Bartow County,210.5
31620,Adel,GA,Cook County,203.0
30004,Alpharetta,GA,Fulton County,210.5
30005,Alpharetta,GA,Fulton County,210.5
30009,Alpharetta,GA,Fulton County,210.5
30022,Alpharetta,GA,Fulton County,210.5
30023,Alpharetta,GA,Fulton County,210.5
30510,Alto,GA,Habersham County,203.0
39813,Arlington,GA,Calhoun County,203.0
30601,Athens,GA,Clarke County,210.5
30602,Athens,GA,Clarke County,210.5
30603,Athens,GA,Clarke County,210.5
30604,Athens,GA,Clarke County,210.5
30605,Athens,GA,Clarke County,210.5
30606,Athens,GA,Clarke County,210.5
30607,Athens,GA,Clarke County,203.0
30608,Athens,GA,Clarke County,210.5
30609,Athens,GA,Clarke County,210.5
30612,Athens,GA,Clarke County,210.5
30301,Atlanta,GA,Fulton County,210.5
30302,Atlanta,GA,Fulton County,210.5
30303,Atlanta,GA,Fulton County,210.5
30304,Atlanta,GA,Fulton County,210.5
30305,Atlanta,GA,Fulton County,210.5
30306,Atlanta,GA,Fulton County,210.5
30307,Atlanta,GA,Dekalb County,210.5
30308,Atlanta,GA,Fulton County,210.5
30309,Atlanta,GA,Fulton County,210.5
30310,Atlanta,GA,Fulton County,210.5
30311,Atlanta,GA,Fulton County,210.5
30312,Atlanta,GA,Fulton County,210.5
30313,Atlanta,GA,Fulton County,210.5
30314,Atlanta,GA,Fulton County,210.5
30315,Atlanta,GA,Fulton County,210.5
30316,Atlanta,GA,Dekalb County,210.5
30317,Atlanta,GA,Dekalb County,210.5
30318,Atlanta,GA,Fulton County,210.5
30319,Atlanta,GA,Dekalb County,210.5
30320,Atlanta,GA,Clayton County,203.0
30321,Atlanta,GA,Fulton County,210.5
30322,Atlanta,GA,Dekalb County,210.5
30324,Atlanta,GA,Fulton County,210.5
30325,Atlanta,GA,Fulton County,210.5
30326,Atlanta,GA,Fulton County,210.5
30327,Atlanta,GA,Fulton County,210.5
30328,Atlanta,GA,Fulton County,210.5
30329,Atlanta,GA,Dekalb County,210.5
30331,Atlanta,GA,Fulton County,210.5
30332,Atlanta,GA,Fulton County,210.5
30333,Atlanta,GA,Fulton County,210.5
30334,Atlanta,GA,Fulton County,210.5
30336,Atlanta,GA,Fulton County,210.5
30337,Atlanta,GA,Fulton County,210.5
30338,Atlanta,GA,Dekalb County,210.5
30339,Atlanta,GA,Cobb County,210.5
30340,Atlanta,GA,Dekalb County,210.5
30341,Atlanta,GA,Dekalb County,210.5
30342,Atlanta,GA,Fulton County,210.5
30343,Atlanta,GA,Fulton County,210.5
30344,Atlanta,GA,Fulton County,210.5
30345,Atlanta,GA,Dekalb County,210.5
30346,Atlanta,GA,Dekalb County,210.5
30348,Atlanta,GA,Fulton County,210.5
30349,Atlanta,GA,Fulton County,210.5
30350,Atlanta,GA,Fulton County,210.5
30353,Atlanta,GA,Fulton County,210.5
30354,Atlanta,GA,Fulton County,210.5
30355,Atlanta,GA,Fulton County,210.5
30356,Atlanta,GA,Fulton County,210.5
30357,Atlanta,GA,Fulton County,210.5
30358,Atlanta,GA,Fulton County,210.5
30359,Atlanta,GA,Fulton County,210.5
30360,Atlanta,GA,Dekalb County,210.5
30361,Atlanta,GA,Fulton County,210.5
30362,Atlanta,GA,Fulton County,210.5
30363,Atlanta,GA,Fulton County,210.5
30364,Atlanta,GA,Fulton County,210.5
30366,Atlanta,GA,Fulton County,210.5
30368,Atlanta,GA,Fulton County,210.5
30369,Atlanta,GA,Fulton County,210.5
30370,Atlanta,GA,Fulton County,210.5
30371,Atlanta,GA,Fulton County,210.5
30374,Atlanta,GA,Fulton County,210.5
30375,Atlanta,GA,Fulton County,210.5
30377,Atlanta,GA,Fulton County,210.5
30378,Atlanta,GA,Fulton County,210.5
30380,Atlanta,GA,Fulton County,210.5
30384,Atlanta,GA,Fulton County,210.5
30385,Atlanta,GA,Fulton County,210.5
30388,Atlanta,GA,Fulton County,210.5
30392,Atlanta,GA,Fulton County,210.5
30394,Atlanta,GA,Fulton County,210.5
30396,Atlanta,GA,Fulton County,210.5
30398,Atlanta,GA,Fulton County,210.5
31106,Atlanta,GA,Fulton County,210.5
31107,Atlanta,GA,Fulton County,210.5
31119,Atlanta,GA,Fulton County,210.5
31126,Atlanta,GA,Fulton County,210.5
31131,Atlanta,GA,Fulton County,210.5
31136,Atlanta,GA,Fulton County,210.5
31139,Atlanta,GA,Fulton County,210.5
31141,Atlanta,GA,Fulton County,210.5
31145,Atlanta,GA,Fulton County,210.5
31146,Atlanta,GA,Fulton County,210.5
31150,Atlanta,GA,Fulton County,210.5
31156,Atlanta,GA,Fulton County,210.5
31192,Atlanta,GA,Fulton County,210.5
31193,Atlanta,GA,Fulton County,210.5
31195,Atlanta,GA,Fulton County,210.5
31196,Atlanta,GA,Fulton County,210.5
39901,Atlanta,GA,Fulton County,210.5
30106,Austell,GA,Cobb County,210.5
30168,Austell,GA,Cobb County,210.5
30002,Avondale Estates,GA,Dekalb County,210.5
30107,Ball Ground,GA,Cherokee County,203.0
31722,Berlin,GA,Colquitt County,203.0
30621,Bishop,GA,Oconee County,203.0
30512,Blairsville,GA,Union County,203.0
30514,Blairsville,GA,Union County,203.0
30513,Blue Ridge,GA,Fannin County,203.0
